"sample_name","ms2_acquisition_num","ms2_retention_time","precursor_mz"
"Posi_Ida_Chlamydomonas_1",3513,542.06800000002,179.153660074478
"Posi_Ida_Chlamydomonas_1",3514,542.118,185.1645959982
"Posi_Ida_Chlamydomonas_1",3515,542.16799999998,219.146911065835
"Posi_Ida_Chlamydomonas_1",3516,542.268,233.201545386185
"Posi_Ida_Chlamydomonas_1",3517,542.36800000002,288.919521223284
"Posi_Ida_Chlamydomonas_1",3518,542.46799999998,297.194657692915
"Posi_Ida_Chlamydomonas_1",3520,542.82799999998,244.167561700057
"Posi_Ida_Chlamydomonas_1",3521,542.97799999998,274.219359035808
"Posi_Ida_Chlamydomonas_1",3522,543.17800000002,372.315947820484
"Posi_Ida_Chlamydomonas_1",3524,543.47800000002,192.144568732868
"Posi_Ida_Chlamydomonas_1",3525,543.57799999998,234.181617407063
"Posi_Ida_Chlamydomonas_1",3526,543.72799999998,256.175800940038
"Posi_Ida_Chlamydomonas_1",3527,543.87799999998,293.201614760922
"Posi_Ida_Chlamydomonas_1",3529,544.31800000002,356.234851204875
"Posi_Ida_Chlamydomonas_1",3530,544.56799999998,375.262972155608
"Posi_Ida_Chlamydomonas_1",3532,545.25799999998,292.225257492055
"Posi_Ida_Chlamydomonas_1",3535,546.09799999998,151.120581004763
"Posi_Ida_Chlamydomonas_1",3537,546.798,169.133193572351
"Posi_Ida_Chlamydomonas_1",3539,547.14799999998,214.158414313296
"Posi_Ida_Chlamydomonas_1",3540,547.29799999998,280.201093750944
"Posi_Ida_Chlamydomonas_1",3541,547.49800000002,295.216949034798
"Posi_Ida_Chlamydomonas_1",3543,547.80799999998,182.15216208736
"Posi_Ida_Chlamydomonas_1",3544,547.85800000002,229.165451648339
"Posi_Ida_Chlamydomonas_1",3545,547.908,242.120884922599
"Posi_Ida_Chlamydomonas_1",3546,548.00800000002,285.233234279149
"Posi_Ida_Chlamydomonas_1",3547,548.10799999998,372.314625196187
"Posi_Ida_Chlamydomonas_1",3548,548.208,867.723096426333
"Posi_Ida_Chlamydomonas_1",3551,548.49799999998,190.162233743008
"Posi_Ida_Chlamydomonas_1",3552,548.54800000002,230.190741404688
"Posi_Ida_Chlamydomonas_1",3553,548.598,258.181067010039
"Posi_Ida_Chlamydomonas_1",3554,548.69800000002,268.227657244665
"Posi_Ida_Chlamydomonas_1",3555,548.79799999998,304.193916276441
"Posi_Ida_Chlamydomonas_1",3556,548.898,420.26701836378
"Posi_Ida_Chlamydomonas_1",3558,549.588,350.266165851013
"Posi_Ida_Chlamydomonas_1",3561,550.43800000002,311.251000114662
"Posi_Ida_Chlamydomonas_1",3563,550.73800000002,166.095923602313
"Posi_Ida_Chlamydomonas_1",3564,550.83799999998,264.170614257641
"Posi_Ida_Chlamydomonas_1",3565,550.98799999998,308.175969716135
"Posi_Ida_Chlamydomonas_1",3566,551.13799999998,313.224392248367
"Posi_Ida_Chlamydomonas_1",3568,551.84800000002,283.180775625295
"Posi_Ida_Chlamydomonas_1",3571,552.147,180.112887225812
"Posi_Ida_Chlamydomonas_1",3572,552.198,192.172540278323
"Posi_Ida_Chlamydomonas_1",3573,552.24799999998,202.157869518402
"Posi_Ida_Chlamydomonas_1",3574,552.29800000002,210.123086675494
"Posi_Ida_Chlamydomonas_1",3575,552.348,225.194232557382
"Posi_Ida_Chlamydomonas_1",3576,552.39799999998,233.07864815397
"Posi_Ida_Chlamydomonas_1",3577,552.44800000002,301.226741088577
"Posi_Ida_Chlamydomonas_1",3578,552.54799999998,386.315710693224
"Posi_Ida_Chlamydomonas_1",3580,552.99799999998,163.131719394127
"Posi_Ida_Chlamydomonas_1",3581,553.248,766.650673291192
"Posi_Ida_Chlamydomonas_1",3583,553.59700000002,193.166872318792
"Posi_Ida_Chlamydomonas_1",3584,553.74799999998,244.180760460343
"Posi_Ida_Chlamydomonas_1",3585,553.94800000002,271.214048738143
"Posi_Ida_Chlamydomonas_1",3587,554.30800000002,139.119935816216
"Posi_Ida_Chlamydomonas_1",3588,554.45800000002,182.154676213423
"Posi_Ida_Chlamydomonas_1",3589,554.658,766.648945285183
"Posi_Ida_Chlamydomonas_1",3591,555.108,179.151971294117
"Posi_Ida_Chlamydomonas_1",3592,555.35800000002,195.119445865291
"Posi_Ida_Chlamydomonas_1",3594,555.717,158.961595342089
"Posi_Ida_Chlamydomonas_1",3595,555.867,163.132019668317
"Posi_Ida_Chlamydomonas_1",3596,556.06699999998,283.178951521463
"Posi_Ida_Chlamydomonas_1",3598,556.767,213.420816091044
"Posi_Ida_Chlamydomonas_1",3600,557.127,167.152568967702
"Posi_Ida_Chlamydomonas_1",3601,557.277,193.131181532967
"Posi_Ida_Chlamydomonas_1",3602,557.47699999998,334.232416666359
"Posi_Ida_Chlamydomonas_1",3604,557.92699999998,139.122492600244
"Posi_Ida_Chlamydomonas_1",3605,558.177,171.148790354427
"Posi_Ida_Chlamydomonas_1",3607,558.537,166.122094442935
"Posi_Ida_Chlamydomonas_1",3608,558.687,180.142239403038
"Posi_Ida_Chlamydomonas_1",3609,558.88699999998,204.174089179866
"Posi_Ida_Chlamydomonas_1",3611,559.33699999998,218.15681046495
"Posi_Ida_Chlamydomonas_1",3612,559.587,344.232252544874
"Posi_Ida_Chlamydomonas_1",3615,559.89700000002,178.158302962341
"Posi_Ida_Chlamydomonas_1",3616,559.99699999998,224.196972317742
"Posi_Ida_Chlamydomonas_1",3617,560.097,237.195829028226
"Posi_Ida_Chlamydomonas_1",3618,560.19700000002,299.21314401693
"Posi_Ida_Chlamydomonas_1",3619,560.29699999998,498.900568443681
"Posi_Ida_Chlamydomonas_1",3622,560.59699999998,163.129205127535
"Posi_Ida_Chlamydomonas_1",3623,560.64700000002,177.136999717267
"Posi_Ida_Chlamydomonas_1",3624,560.697,189.138993620626
"Posi_Ida_Chlamydomonas_1",3625,560.79700000002,213.41339979509
"Posi_Ida_Chlamydomonas_1",3626,560.89699999998,313.226290003748
"Posi_Ida_Chlamydomonas_1",3627,560.997,424.894386376257
"Posi_Ida_Chlamydomonas_1",3630,561.85699999998,153.136118173115
"Posi_Ida_Chlamydomonas_1",3632,562.317,273.227341599172
"Posi_Ida_Chlamydomonas_1",3633,562.56700000002,873.694553797484
"Posi_Ida_Chlamydomonas_1",3636,563.16700000002,304.20542612322
"Posi_Ida_Chlamydomonas_1",3637,563.41699999998,332.254677547532
"Posi_Ida_Chlamydomonas_1",3639,563.85700000002,213.132506810251
"Posi_Ida_Chlamydomonas_1",3640,564.10699999998,915.67895151316
"Posi_Ida_Chlamydomonas_1",3643,564.94699999998,392.281381109237
"Posi_Ida_Chlamydomonas_1",3645,565.197,297.207784094892
"Posi_Ida_Chlamydomonas_1",3646,565.24699999998,316.205454549601
"Posi_Ida_Chlamydomonas_1",3647,565.347,323.217699121073
"Posi_Ida_Chlamydomonas_1",3648,565.44700000002,393.264097342891
"Posi_Ida_Chlamydomonas_1",3649,565.54699999998,818.723352889202
"Posi_Ida_Chlamydomonas_1",3650,565.647,869.73992069885
"Posi_Ida_Chlamydomonas_1",3652,566.097,216.172643925113
"Posi_Ida_Chlamydomonas_1",3653,566.34700000002,415.280344700516
"Posi_Ida_Chlamydomonas_1",3655,566.80699999998,842.724425578124
"Posi_Ida_Chlamydomonas_1",3656,567.057,874.688550581518
"Posi_Ida_Chlamydomonas_1",3658,567.507,324.232872509366
"Posi_Ida_Chlamydomonas_1",3659,567.75700000002,358.278593907772
"Posi_Ida_Chlamydomonas_1",3661,568.21699999998,288.922198769663
"Posi_Ida_Chlamydomonas_1",3662,568.467,310.253459417651
"Posi_Ida_Chlamydomonas_1",3664,568.767,143.115052521496
"Posi_Ida_Chlamydomonas_1",3665,568.86700000002,182.160076763357
"Posi_Ida_Chlamydomonas_1",3666,568.96699999998,216.170771339396
"Posi_Ida_Chlamydomonas_1",3667,569.067,272.231381872646
"Posi_Ida_Chlamydomonas_1",3668,569.16700000002,353.252868105027
"Posi_Ida_Chlamydomonas_1",3671,570.027,247.179616145092
"Posi_Ida_Chlamydomonas_1",3673,570.387,153.135759752333
"Posi_Ida_Chlamydomonas_1",3674,570.537,195.122315806585
"Posi_Ida_Chlamydomonas_1",3675,570.73699999998,228.104964905846
"Posi_Ida_Chlamydomonas_1",3677,571.437,169.168672585251
"Posi_Ida_Chlamydomonas_1",3679,571.89700000002,241.170657251284
"Posi_Ida_Chlamydomonas_1",3680,572.14699999998,290.210577603229
"Posi_Ida_Chlamydomonas_1",3682,572.436,181.097442347048
"Posi_Ida_Chlamydomonas_1",3683,572.53600000002,359.239351965556
"Posi_Ida_Chlamydomonas_1",3684,572.68699999998,498.354575649148
"Posi_Ida_Chlamydomonas_1",3685,572.83699999998,745.639590891698
"Posi_Ida_Chlamydomonas_1",3690,573.56599999998,227.14931259924
"Posi_Ida_Chlamydomonas_1",3691,573.666,345.231691681074
"Posi_Ida_Chlamydomonas_1",3692,573.76600000002,396.260517878281
"Posi_Ida_Chlamydomonas_1",3693,573.867,401.290701907103
"Posi_Ida_Chlamydomonas_1",3694,573.96700000002,413.269194775043
"Posi_Ida_Chlamydomonas_1",3697,574.27600000002,225.190839951805
"Posi_Ida_Chlamydomonas_1",3698,574.326,258.148400797919
"Posi_Ida_Chlamydomonas_1",3699,574.37599999998,263.165237490432
"Posi_Ida_Chlamydomonas_1",3700,574.42600000002,282.203598335456
"Posi_Ida_Chlamydomonas_1",3701,574.476,319.242109911141
"Posi_Ida_Chlamydomonas_1",3702,574.52599999998,325.190022482719
"Posi_Ida_Chlamydomonas_1",3703,574.57600000002,336.248660209112
"Posi_Ida_Chlamydomonas_1",3704,574.62700000002,346.214780733138
"Posi_Ida_Chlamydomonas_1",3705,574.677,398.262043751672
"Posi_Ida_Chlamydomonas_1",3708,575.53600000002,231.186159412809
"Posi_Ida_Chlamydomonas_1",3710,575.78599999998,186.057167881391
"Posi_Ida_Chlamydomonas_1",3711,575.83600000002,202.155996795706
"Posi_Ida_Chlamydomonas_1",3712,575.886,216.085353814104
"Posi_Ida_Chlamydomonas_1",3713,575.93599999998,228.103505157629
"Posi_Ida_Chlamydomonas_1",3714,575.98600000002,242.121385524922
"Posi_Ida_Chlamydomonas_1",3715,576.036,259.189953917449
"Posi_Ida_Chlamydomonas_1",3716,576.08599999998,271.218287316559
"Posi_Ida_Chlamydomonas_1",3717,576.13600000002,299.20911826354
"Posi_Ida_Chlamydomonas_1",3718,576.186,351.281042458639
"Posi_Ida_Chlamydomonas_1",3719,576.23599999998,411.275863614583
"Posi_Ida_Chlamydomonas_1",3721,576.696,208.133840983841
"Posi_Ida_Chlamydomonas_1",3722,576.94600000002,219.184665362123
"Posi_Ida_Chlamydomonas_1",3724,577.64599999998,208.179733860827
"Posi_Ida_Chlamydomonas_1",3726,578.00599999998,193.167321815948
"Posi_Ida_Chlamydomonas_1",3727,578.15599999998,413.260975299452
"Posi_Ida_Chlamydomonas_1",3728,578.35699999998,896.770280088279
"Posi_Ida_Chlamydomonas_1",3730,578.75599999998,192.139892780994
"Posi_Ida_Chlamydomonas_1",3731,578.90599999998,219.149770278821
"Posi_Ida_Chlamydomonas_1",3732,579.05599999998,246.185459707356
"Posi_Ida_Chlamydomonas_1",3735,579.41599999998,231.186577456497
"Posi_Ida_Chlamydomonas_1",3736,579.46600000002,281.199969362492
"Posi_Ida_Chlamydomonas_1",3737,579.56599999998,342.217614290986
"Posi_Ida_Chlamydomonas_1",3738,579.666,371.316006812251
"Posi_Ida_Chlamydomonas_1",3739,579.76600000002,870.752991450966
"Posi_Ida_Chlamydomonas_1",3741,580.21600000002,163.129984245927
"Posi_Ida_Chlamydomonas_1",3742,580.46599999998,300.143065731574
"Posi_Ida_Chlamydomonas_1",3744,581.17600000002,230.188437932372
"Posi_Ida_Chlamydomonas_1",3746,581.47600000002,153.136147283241
"Posi_Ida_Chlamydomonas_1",3747,581.57599999998,222.186780811336
"Posi_Ida_Chlamydomonas_1",3748,581.72599999998,299.243350221493
"Posi_Ida_Chlamydomonas_1",3749,581.87599999998,372.316990367937
"Posi_Ida_Chlamydomonas_1",3751,582.58600000002,228.172147667599
"Posi_Ida_Chlamydomonas_1",3753,582.88600000002,233.16517093231
"Posi_Ida_Chlamydomonas_1",3754,582.98599999998,273.196922515059
"Posi_Ida_Chlamydomonas_1",3755,583.13599999998,280.096698808557
"Posi_Ida_Chlamydomonas_1",3756,583.28599999998,313.222639365409
"Posi_Ida_Chlamydomonas_1",3758,583.64599999998,167.152171071143
"Posi_Ida_Chlamydomonas_1",3759,583.79599999998,301.225851375697
"Posi_Ida_Chlamydomonas_1",3760,583.99600000002,430.909594716473
"Posi_Ida_Chlamydomonas_1",3762,584.29600000002,185.199343871112
"Posi_Ida_Chlamydomonas_1",3763,584.39599999998,205.130888178208
"Posi_Ida_Chlamydomonas_1",3764,584.54599999998,243.184447688516
"Posi_Ida_Chlamydomonas_1",3765,584.69599999998,257.194390491147
"Posi_Ida_Chlamydomonas_1",3769,585.46600000002,372.317967655519
"Posi_Ida_Chlamydomonas_1",3770,585.71599999998,870.754561219112
"Posi_Ida_Chlamydomonas_1",3772,586.086,168.135467003289
"Posi_Ida_Chlamydomonas_1",3773,586.236,192.135866610187
"Posi_Ida_Chlamydomonas_1",3774,586.43599999998,273.207992472742
"Posi_Ida_Chlamydomonas_1",3777,586.93600000002,140.107360420027
"Posi_Ida_Chlamydomonas_1",3778,587.08600000002,218.162081453208
"Posi_Ida_Chlamydomonas_1",3779,587.286,661.416919910099
"Posi_Ida_Chlamydomonas_1",3781,587.976,326.285201158485
"Posi_Ida_Chlamydomonas_1",3783,588.67600000002,182.190120394772
"Posi_Ida_Chlamydomonas_1",3785,589.37599999998,341.181613726445
"Posi_Ida_Chlamydomonas_1",3787,590.08600000002,311.242826879687
"Posi_Ida_Chlamydomonas_1",3789,590.53600000002,222.183544764635
"Posi_Ida_Chlamydomonas_1",3790,590.78599999998,339.271711432737
"Posi_Ida_Chlamydomonas_1",3792,591.07600000002,267.148150999075
"Posi_Ida_Chlamydomonas_1",3793,591.17599999998,329.193720643409
"Posi_Ida_Chlamydomonas_1",3794,591.32599999998,457.323047678596
"Posi_Ida_Chlamydomonas_1",3795,591.47599999998,572.855256328405
"Posi_Ida_Chlamydomonas_1",3797,592.16599999998,487.316108803779
"Posi_Ida_Chlamydomonas_1",3800,592.75600000002,419.304513791537
"Posi_Ida_Chlamydomonas_1",3801,593.00599999998,820.73782839544
"Posi_Ida_Chlamydomonas_1",3803,593.256,137.105217745828
"Posi_Ida_Chlamydomonas_1",3804,593.30599999998,152.118169589811
"Posi_Ida_Chlamydomonas_1",3805,593.35600000002,160.030911307202
"Posi_Ida_Chlamydomonas_1",3806,593.406,189.134496844812
"Posi_Ida_Chlamydomonas_1",3807,593.45599999998,222.196556250745
"Posi_Ida_Chlamydomonas_1",3808,593.50600000002,229.172769275421
"Posi_Ida_Chlamydomonas_1",3809,593.556,260.199024453308
"Posi_Ida_Chlamydomonas_1",3810,593.60599999998,275.206366345226
"Posi_Ida_Chlamydomonas_1",3811,593.65600000002,391.276116578782
"Posi_Ida_Chlamydomonas_1",3812,593.706,799.683025465487
"Posi_Ida_Chlamydomonas_1",3814,594.156,194.11689304781
"Posi_Ida_Chlamydomonas_1",3815,594.40600000002,237.195878657845
"Posi_Ida_Chlamydomonas_1",3817,594.66499999998,137.106409880211
"Posi_Ida_Chlamydomonas_1",3818,594.71500000002,231.185017070372
"Posi_Ida_Chlamydomonas_1",3819,594.765,243.151341699438
"Posi_Ida_Chlamydomonas_1",3820,594.81499999998,247.180773612636
"Posi_Ida_Chlamydomonas_1",3821,594.915,263.176191349968
"Posi_Ida_Chlamydomonas_1",3822,595.01500000002,269.203250907653
"Posi_Ida_Chlamydomonas_1",3823,595.11499999998,284.235844436052
"Posi_Ida_Chlamydomonas_1",3826,595.515,193.168534440565
"Posi_Ida_Chlamydomonas_1",3827,595.665,233.198759838356
"Posi_Ida_Chlamydomonas_1",3828,595.815,419.312220302792
"Posi_Ida_Chlamydomonas_1",3830,596.12500000002,191.154429602771
"Posi_Ida_Chlamydomonas_1",3831,596.22499999998,207.185557124539
"Posi_Ida_Chlamydomonas_1",3832,596.325,222.184947480626
"Posi_Ida_Chlamydomonas_1",3833,596.42500000002,229.167693068136
"Posi_Ida_Chlamydomonas_1",3834,596.52499999998,271.179739130587
"Posi_Ida_Chlamydomonas_1",3836,597.225,192.149094981532
"Posi_Ida_Chlamydomonas_1",3838,597.585,207.149087407339
"Posi_Ida_Chlamydomonas_1",3839,597.735,234.220755905704
"Posi_Ida_Chlamydomonas_1",3840,597.93499999998,270.221638695978
"Posi_Ida_Chlamydomonas_1",3842,598.38499999998,141.136883732983
"Posi_Ida_Chlamydomonas_1",3843,598.635,358.254096288239
"Posi_Ida_Chlamydomonas_1",3845,599.09500000002,123.089797599413
"Posi_Ida_Chlamydomonas_1",3846,599.34499999998,216.16842051722
"Posi_Ida_Chlamydomonas_1",3848,599.685,282.220812428072
"Posi_Ida_Chlamydomonas_1",3849,599.835,872.767826583042
"Posi_Ida_Chlamydomonas_1",3850,600.03499999998,877.718999588501
"Posi_Ida_Chlamydomonas_1",3854,601.02499999998,878.728359884897
"Posi_Ida_Chlamydomonas_1",3856,601.335,151.095340649439
"Posi_Ida_Chlamydomonas_1",3857,601.38499999998,182.152214010814
"Posi_Ida_Chlamydomonas_1",3858,601.43500000002,195.183777911067
"Posi_Ida_Chlamydomonas_1",3859,601.485,218.1532636162
"Posi_Ida_Chlamydomonas_1",3860,601.53499999998,236.198775179853
"Posi_Ida_Chlamydomonas_1",3861,601.58500000002,259.181804555381
"Posi_Ida_Chlamydomonas_1",3862,601.635,372.31161823768
"Posi_Ida_Chlamydomonas_1",3863,601.68499999998,419.315570864798
"Posi_Ida_Chlamydomonas_1",3864,601.73500000002,872.766835274212
"Posi_Ida_Chlamydomonas_1",3866,602.085,171.148460812333
"Posi_Ida_Chlamydomonas_1",3867,602.235,203.153904524508
"Posi_Ida_Chlamydomonas_1",3868,602.43499999998,242.119222257549
"Posi_Ida_Chlamydomonas_1",3870,602.745,193.169222595487
"Posi_Ida_Chlamydomonas_1",3871,602.84500000002,239.150604609404
"Posi_Ida_Chlamydomonas_1",3872,602.94499999998,274.220395450047
"Posi_Ida_Chlamydomonas_1",3873,603.045,407.312918268869
"Posi_Ida_Chlamydomonas_1",3874,603.14500000002,898.785623943568
"Posi_Ida_Chlamydomonas_1",3876,603.495,188.054855720651
"Posi_Ida_Chlamydomonas_1",3877,603.645,242.189780583992
"Posi_Ida_Chlamydomonas_1",3878,603.84499999998,312.266862216201
"Posi_Ida_Chlamydomonas_1",3880,604.10500000002,208.173865261648
"Posi_Ida_Chlamydomonas_1",3881,604.155,260.198487655865
"Posi_Ida_Chlamydomonas_1",3882,604.25500000002,269.200121448749
"Posi_Ida_Chlamydomonas_1",3883,604.35499999998,282.192622433992
"Posi_Ida_Chlamydomonas_1",3884,604.455,878.731545167634
"Posi_Ida_Chlamydomonas_1",3885,604.55500000002,898.78601854817
"Posi_Ida_Chlamydomonas_1",3887,605.25499999998,189.136540375276
"Posi_Ida_Chlamydomonas_1",3889,605.715,213.416013127308
"Posi_Ida_Chlamydomonas_1",3890,605.96500000002,275.210036143673
"Posi_Ida_Chlamydomonas_1",3892,606.41500000002,207.184368536806
"Posi_Ida_Chlamydomonas_1",3893,606.66499999998,223.179530227897
"Posi_Ida_Chlamydomonas_1",3895,607.37500000002,297.232571607834
"Posi_Ida_Chlamydomonas_1",3897,607.82500000002,180.137015980828
"Posi_Ida_Chlamydomonas_1",3898,608.07499999998,279.092612419949
"Posi_Ida_Chlamydomonas_1",3901,608.69500000002,195.149618969862
"Posi_Ida_Chlamydomonas_1",3902,608.94499999998,221.169712237678
"Posi_Ida_Chlamydomonas_1",3904,609.24499999998,272.21500239613
"Posi_Ida_Chlamydomonas_1",3905,609.345,286.251577608316
"Posi_Ida_Chlamydomonas_1",3906,609.44500000002,295.211718566892
"Posi_Ida_Chlamydomonas_1",3907,609.54499999998,366.225819978161
"Posi_Ida_Chlamydomonas_1",3908,609.645,485.361120237837
"Posi_Ida_Chlamydomonas_1",3910,610.08499999998,420.316456252999
"Posi_Ida_Chlamydomonas_1",3911,610.335,488.267863737285
"Posi_Ida_Chlamydomonas_1",3913,611.03500000002,192.17382357213
"Posi_Ida_Chlamydomonas_1",3915,611.73499999998,323.251086051669
"Posi_Ida_Chlamydomonas_1",3917,612.09400000002,174.1075387313
"Posi_Ida_Chlamydomonas_1",3918,612.24499999998,188.061785626895
"Posi_Ida_Chlamydomonas_1",3919,612.44500000002,351.240498297928
"Posi_Ida_Chlamydomonas_1",3921,613.14499999998,222.153841171357
"Posi_Ida_Chlamydomonas_1",3923,613.605,211.142790229175
"Posi_Ida_Chlamydomonas_1",3924,613.85500000002,299.207946115362
"Posi_Ida_Chlamydomonas_1",3926,614.30500000002,242.120678868619
"Posi_Ida_Chlamydomonas_1",3927,614.55499999998,253.168318272511
"Posi_Ida_Chlamydomonas_1",3929,614.86399999998,124.084574887834
"Posi_Ida_Chlamydomonas_1",3930,614.964,168.17354779078
"Posi_Ida_Chlamydomonas_1",3931,615.06400000002,190.12325411882
"Posi_Ida_Chlamydomonas_1",3932,615.16399999998,232.169179371512
"Posi_Ida_Chlamydomonas_1",3933,615.264,372.31635734873
"Posi_Ida_Chlamydomonas_1",3935,615.96400000002,178.157901163396
"Posi_Ida_Chlamydomonas_1",3940,616.74400000002,100.074865160438
"Posi_Ida_Chlamydomonas_1",3942,616.944,124.085785606722
"Posi_Ida_Chlamydomonas_1",3943,617.04400000002,225.197353799779
"Posi_Ida_Chlamydomonas_1",3944,617.14399999998,822.756952189687
"Posi_Ida_Chlamydomonas_1",3946,617.61400000002,223.146395597099
"Posi_Ida_Chlamydomonas_1",3947,617.86399999998,273.193463593174
"Posi_Ida_Chlamydomonas_1",3950,618.31399999998,173.128633633445
"Posi_Ida_Chlamydomonas_1",3951,618.414,267.184295794953
"Posi_Ida_Chlamydomonas_1",3952,618.51400000002,383.237513239429
"Posi_Ida_Chlamydomonas_1",3953,618.61399999998,823.756362189584
"Posi_Ida_Chlamydomonas_1",3954,618.714,849.771381790678
"Posi_Ida_Chlamydomonas_1",3958,619.704,801.692999787267
"Posi_Ida_Chlamydomonas_1",3960,620.01400000002,177.101493552112
"Posi_Ida_Chlamydomonas_1",3961,620.11399999998,233.163825070035
"Posi_Ida_Chlamydomonas_1",3962,620.214,481.32880606897
"Posi_Ida_Chlamydomonas_1",3963,620.31400000002,823.75806994844
"Posi_Ida_Chlamydomonas_1",3964,620.41399999998,848.766117042517
"Posi_Ida_Chlamydomonas_1",3966,620.70400000002,176.145175216791
"Posi_Ida_Chlamydomonas_1",3967,620.80399999998,254.188551228011
"Posi_Ida_Chlamydomonas_1",3968,620.904,275.244401803273
"Posi_Ida_Chlamydomonas_1",3969,621.00400000002,849.77096199299
"Posi_Ida_Chlamydomonas_1",3970,621.10399999998,874.784395660269
"Posi_Ida_Chlamydomonas_1",3972,621.81400000002,310.25089517401
"Posi_Ida_Chlamydomonas_1",3974,622.26400000002,289.190761903896
"Posi_Ida_Chlamydomonas_1",3975,622.51399999998,294.213170347787
"Posi_Ida_Chlamydomonas_1",3977,622.824,165.137362273029
